timestamp,sensor_id,unit,value,status_flag
2023-01-12 12:55:00,motor_power_kw,kW,122.51086898716422,True
2023-01-12 13:00:00,motor_power_kw,kW,133.14012877210135,True
2023-01-12 13:05:00,motor_power_kw,kW,131.14904507871645,True
2023-01-12 13:10:00,motor_power_kw,kW,127.93861893651619,True
2023-01-12 13:15:00,motor_power_kw,kW,118.2756790625191,True
2023-01-12 13:20:00,motor_power_kw,kW,133.0021566610356,True
2023-01-12 13:25:00,motor_power_kw,kW,118.42844989004112,True
2023-01-12 13:30:00,motor_power_kw,kW,130.84868302188409,True
2023-01-12 13:35:00,motor_power_kw,kW,115.69972108744045,True
2023-01-12 13:40:00,motor_power_kw,kW,117.5371656133108,True
2023-01-12 13:45:00,motor_power_kw,kW,126.48043269146726,True
2023-01-12 13:50:00,motor_power_kw,kW,128.59791974188207,True
2023-01-12 13:55:00,motor_power_kw,kW,125.51458225451108,True
2023-01-12 14:00:00,motor_power_kw,kW,119.37117538574869,True
2023-01-12 14:05:00,motor_power_kw,kW,132.2940962724668,True
2023-01-12 14:10:00,motor_power_kw,kW,124.29164408176267,True
2023-01-12 14:15:00,motor_power_kw,kW,124.51345470598872,True
2023-01-12 14:20:00,motor_power_kw,kW,121.48462489488118,True
2023-01-12 14:25:00,motor_power_kw,kW,116.73429992972842,True
2023-01-12 14:30:00,motor_power_kw,kW,131.29377356068326,True
2023-01-12 14:35:00,motor_power_kw,kW,116.89619811878977,True
2023-01-12 14:40:00,motor_power_kw,kW,135.3680977876503,True
2023-01-12 14:45:00,motor_power_kw,kW,114.9332594012485,True
2023-01-12 14:50:00,motor_power_kw,kW,123.85444978128898,True
2023-01-12 14:55:00,motor_power_kw,kW,121.55893401069837,True
2023-01-12 15:00:00,motor_power_kw,kW,119.82696165552481,True
2023-01-12 15:05:00,motor_power_kw,kW,125.90261902981999,True
2023-01-12 15:10:00,motor_power_kw,kW,126.47890970398242,True
2023-01-12 15:15:00,motor_power_kw,kW,124.15593994574124,True
2023-01-12 15:20:00,motor_power_kw,kW,111.05909768091848,True
2023-01-12 15:25:00,motor_power_kw,kW,109.89618573495353,True
2023-01-12 15:30:00,motor_power_kw,kW,109.10596035872751,True
2023-01-12 15:35:00,motor_power_kw,kW,116.69088856207607,True
2023-01-12 15:40:00,motor_power_kw,kW,135.24712160761632,True
2023-01-12 15:45:00,motor_power_kw,kW,117.60687392018842,True
2023-01-12 15:50:00,motor_power_kw,kW,134.47872206412214,True
2023-01-12 15:55:00,motor_power_kw,kW,117.07068519886636,True
2023-01-12 16:00:00,motor_power_kw,kW,118.27990654313496,True
2023-01-12 16:05:00,motor_power_kw,kW,121.42397381343461,True
2023-01-12 16:10:00,motor_power_kw,kW,113.9833205002862,True
2023-01-12 16:15:00,motor_power_kw,kW,117.77950748670574,True
2023-01-12 16:20:00,motor_power_kw,kW,101.98432422368514,True
2023-01-12 16:25:00,motor_power_kw,kW,108.13655468892125,True
2023-01-12 16:30:00,motor_power_kw,kW,101.43378615164075,True
2023-01-12 16:35:00,motor_power_kw,kW,120.32580349307679,True
2023-01-12 16:40:00,motor_power_kw,kW,103.24961372061944,True
2023-01-12 16:45:00,motor_power_kw,kW,125.07928688629966,True
2023-01-12 16:50:00,motor_power_kw,kW,116.26088441976715,True
2023-01-12 16:55:00,motor_power_kw,kW,120.7122022274146,True
2023-01-12 17:00:00,motor_power_kw,kW,107.48549774309103,True
2023-01-12 17:05:00,motor_power_kw,kW,103.29057230970778,True
2023-01-12 17:10:00,motor_power_kw,kW,109.11412455863808,True
2023-01-12 17:15:00,motor_power_kw,kW,120.02509741971926,True
2023-01-12 17:20:00,motor_power_kw,kW,128.04608065514236,True
2023-01-12 17:25:00,motor_power_kw,kW,114.80514130448651,True
2023-01-12 17:30:00,motor_power_kw,kW,99.82413551659377,True
2023-01-12 17:35:00,motor_power_kw,kW,102.18441726381127,True
2023-01-12 17:40:00,motor_power_kw,kW,97.66220006130955,True
2023-01-12 17:45:00,motor_power_kw,kW,108.14389822082671,True
2023-01-12 17:50:00,motor_power_kw,kW,106.56725538420183,True
2023-01-12 17:55:00,motor_power_kw,kW,107.29978270288129,True
2023-01-12 18:00:00,motor_power_kw,kW,99.41263246176865,True
2023-01-12 18:05:00,motor_power_kw,kW,98.21849927204849,True
2023-01-12 18:10:00,motor_power_kw,kW,107.96777433541779,True
2023-01-12 18:15:00,motor_power_kw,kW,110.69803072347513,True
2023-01-12 18:20:00,motor_power_kw,kW,96.95247614674201,True
2023-01-12 18:25:00,motor_power_kw,kW,109.83011646497606,True
2023-01-12 18:30:00,motor_power_kw,kW,113.22468490809455,True
2023-01-12 18:35:00,motor_power_kw,kW,86.61559679237575,True
2023-01-12 18:40:00,motor_power_kw,kW,117.47978797979759,True
2023-01-12 18:45:00,motor_power_kw,kW,110.1060087150906,True
2023-01-12 18:50:00,motor_power_kw,kW,111.75311927946022,True
2023-01-12 18:55:00,motor_power_kw,kW,95.55460032219682,True
2023-01-12 19:00:00,motor_power_kw,kW,109.63844958732692,True
2023-01-12 19:05:00,motor_power_kw,kW,110.17968770289627,True
2023-01-12 19:10:00,motor_power_kw,kW,97.37492299311336,True
2023-01-12 19:15:00,motor_power_kw,kW,108.45308585198944,True
2023-01-12 19:20:00,motor_power_kw,kW,100.73836043722619,True
2023-01-12 19:25:00,motor_power_kw,kW,96.53605295166825,True
2023-01-12 19:30:00,motor_power_kw,kW,99.5401182890627,True
2023-01-12 19:35:00,motor_power_kw,kW,102.09674343309628,True
2023-01-12 19:40:00,motor_power_kw,kW,97.97204710123604,True
2023-01-12 19:45:00,motor_power_kw,kW,93.70451448833174,True
2023-01-12 19:50:00,motor_power_kw,kW,102.83215746715693,True
2023-01-12 19:55:00,motor_power_kw,kW,103.82043011774402,True
2023-01-12 20:00:00,motor_power_kw,kW,100.16816893635553,True
2023-01-12 20:05:00,motor_power_kw,kW,85.721645105668,True
2023-01-12 20:10:00,motor_power_kw,kW,93.65187548451699,True
2023-01-12 20:15:00,motor_power_kw,kW,91.24701531768616,True
2023-01-12 20:20:00,motor_power_kw,kW,111.52441102652935,True
2023-01-12 20:25:00,motor_power_kw,kW,98.29957891156225,True
2023-01-12 20:30:00,motor_power_kw,kW,94.80046882105299,True
2023-01-12 20:35:00,motor_power_kw,kW,92.26363146985506,True
2023-01-12 20:40:00,motor_power_kw,kW,95.43097576878225,True
2023-01-12 20:45:00,motor_power_kw,kW,102.14404269742538,True
2023-01-12 20:50:00,motor_power_kw,kW,81.20014537361098,True
2023-01-12 20:55:00,motor_power_kw,kW,97.39408757197675,True
2023-01-12 21:00:00,motor_power_kw,kW,91.23531346864979,True
2023-01-12 21:05:00,motor_power_kw,kW,98.44280963773001,True
2023-01-12 21:10:00,motor_power_kw,kW,101.12181964959287,True
2023-01-12 21:15:00,motor_power_kw,kW,88.90272226375117,True
2023-01-12 21:20:00,motor_power_kw,kW,83.25758402318247,True
2023-01-12 21:25:00,motor_power_kw,kW,91.5268717833801,True
2023-01-12 21:30:00,motor_power_kw,kW,104.01618530180716,True
2023-01-12 21:35:00,motor_power_kw,kW,100.16925513264347,True
2023-01-12 21:40:00,motor_power_kw,kW,90.23428063001971,True
2023-01-12 21:45:00,motor_power_kw,kW,87.9548339842428,True
2023-01-12 21:50:00,motor_power_kw,kW,88.34415813693353,True
2023-01-12 21:55:00,motor_power_kw,kW,82.23058203044035,True
2023-01-12 22:00:00,motor_power_kw,kW,98.68973497609538,True
2023-01-12 22:05:00,motor_power_kw,kW,99.9582492068224,True
2023-01-12 22:10:00,motor_power_kw,kW,88.93670438958735,True
2023-01-12 22:15:00,motor_power_kw,kW,87.85083945394064,True
2023-01-12 22:20:00,motor_power_kw,kW,86.10026946348933,True
2023-01-12 22:25:00,motor_power_kw,kW,87.92147006056646,True
2023-01-12 22:30:00,motor_power_kw,kW,85.4887799198098,True
2023-01-12 22:35:00,motor_power_kw,kW,89.98222704997556,True
2023-01-12 22:40:00,motor_power_kw,kW,97.37670365024672,True
2023-01-12 22:45:00,motor_power_kw,kW,96.42212825706439,True
2023-01-12 22:50:00,motor_power_kw,kW,84.12356893018382,True
2023-01-12 22:55:00,motor_power_kw,kW,91.93358033157739,True
2023-01-12 23:00:00,motor_power_kw,kW,95.78254384164576,True
2023-01-12 23:05:00,motor_power_kw,kW,82.99753627668207,True
2023-01-12 23:10:00,motor_power_kw,kW,91.55800765240922,True
2023-01-12 23:15:00,motor_power_kw,kW,100.05503178631366,True
2023-01-12 23:20:00,motor_power_kw,kW,88.31433992538474,True
2023-01-12 23:25:00,motor_power_kw,kW,74.06627459988397,True
2023-01-12 23:30:00,motor_power_kw,kW,70.01614948222874,True
2023-01-12 23:35:00,motor_power_kw,kW,92.5934878003979,True
2023-01-12 23:40:00,motor_power_kw,kW,90.92062804493985,True
2023-01-12 23:45:00,motor_power_kw,kW,91.5404179038694,True
2023-01-12 23:50:00,motor_power_kw,kW,93.93143180232505,True
2023-01-12 23:55:00,motor_power_kw,kW,78.1686568478437,True
2023-01-13 00:00:00,motor_power_kw,kW,83.54550437054691,True
2023-01-13 00:05:00,motor_power_kw,kW,93.38879104155885,True
2023-01-13 00:10:00,motor_power_kw,kW,95.90404196162206,True
2023-01-13 00:15:00,motor_power_kw,kW,87.98345754887501,True
2023-01-13 00:20:00,motor_power_kw,kW,78.61027554849245,True
2023-01-13 00:25:00,motor_power_kw,kW,92.82669623805356,True
2023-01-13 00:30:00,motor_power_kw,kW,90.5630658282545,True
2023-01-13 00:35:00,motor_power_kw,kW,81.74350379935696,True
2023-01-13 00:40:00,motor_power_kw,kW,74.40438770428926,True
2023-01-13 00:45:00,motor_power_kw,kW,94.9158785419148,True
2023-01-13 00:50:00,motor_power_kw,kW,85.48705258379636,True
2023-01-13 00:55:00,motor_power_kw,kW,92.00942646011511,True
2023-01-13 01:00:00,motor_power_kw,kW,91.80981190789414,True
2023-01-13 01:05:00,motor_power_kw,kW,81.54367452236984,True
2023-01-13 01:10:00,motor_power_kw,kW,94.17600709612745,True
2023-01-13 01:15:00,motor_power_kw,kW,84.07695653331614,True
2023-01-13 01:20:00,motor_power_kw,kW,79.12247536626384,True
2023-01-13 01:25:00,motor_power_kw,kW,78.23603055486011,True
2023-01-13 01:30:00,motor_power_kw,kW,91.34427344892764,True
2023-01-13 01:35:00,motor_power_kw,kW,104.27721193592446,True
2023-01-13 01:40:00,motor_power_kw,kW,92.014633883288,True
2023-01-13 01:45:00,motor_power_kw,kW,106.12155826508064,True
2023-01-13 01:50:00,motor_power_kw,kW,103.62437954509005,True
2023-01-13 01:55:00,motor_power_kw,kW,96.34920557652386,True
2023-01-13 02:00:00,motor_power_kw,kW,105.00747313560169,True
2023-01-13 02:05:00,motor_power_kw,kW,104.30256222794786,True
2023-01-13 02:10:00,motor_power_kw,kW,102.24852185312216,True
2023-01-13 02:15:00,motor_power_kw,kW,77.95890682693143,True
2023-01-13 02:20:00,motor_power_kw,kW,91.36131242158275,True
2023-01-13 02:25:00,motor_power_kw,kW,87.93442338647571,True
2023-01-13 02:30:00,motor_power_kw,kW,103.08868344607555,True
2023-01-13 02:35:00,motor_power_kw,kW,91.50407539658907,True
2023-01-13 02:40:00,motor_power_kw,kW,108.22967978154558,True
2023-01-13 02:45:00,motor_power_kw,kW,95.27938212290965,True
2023-01-13 02:50:00,motor_power_kw,kW,94.5053908954291,True
2023-01-13 02:55:00,motor_power_kw,kW,91.96826734772412,True
2023-01-13 03:00:00,motor_power_kw,kW,93.79515952659618,True
2023-01-13 03:05:00,motor_power_kw,kW,97.70272275137523,True
2023-01-13 03:10:00,motor_power_kw,kW,95.31074879819565,True
2023-01-13 03:15:00,motor_power_kw,kW,92.41281557161061,True
2023-01-13 03:20:00,motor_power_kw,kW,93.18481530879265,True
2023-01-13 03:25:00,motor_power_kw,kW,111.30153568672844,True
2023-01-13 03:30:00,motor_power_kw,kW,113.02238790578068,True
2023-01-13 03:35:00,motor_power_kw,kW,93.59004641179254,True
2023-01-13 03:40:00,motor_power_kw,kW,104.46738651476343,True
2023-01-13 03:45:00,motor_power_kw,kW,91.37726476998236,True
2023-01-13 03:50:00,motor_power_kw,kW,95.71397228562424,True
2023-01-13 03:55:00,motor_power_kw,kW,89.96196924416917,True
2023-01-13 04:00:00,motor_power_kw,kW,107.15867049907806,True
2023-01-13 04:05:00,motor_power_kw,kW,103.21838634301606,True
2023-01-13 04:10:00,motor_power_kw,kW,105.09210333324611,True
2023-01-13 04:15:00,motor_power_kw,kW,107.14486276835767,True
2023-01-13 04:20:00,motor_power_kw,kW,93.43598859471554,True
2023-01-13 04:25:00,motor_power_kw,kW,98.15521636529478,True
2023-01-13 04:30:00,motor_power_kw,kW,104.6735571206164,True
2023-01-13 04:35:00,motor_power_kw,kW,98.71157835600819,True
2023-01-13 04:40:00,motor_power_kw,kW,102.3990384928555,True
2023-01-13 04:45:00,motor_power_kw,kW,95.81631158125538,True
2023-01-13 04:50:00,motor_power_kw,kW,113.22514194028643,True
2023-01-13 04:55:00,motor_power_kw,kW,110.47132362894506,True
2023-01-13 05:00:00,motor_power_kw,kW,113.23788076014526,True
2023-01-13 05:05:00,motor_power_kw,kW,108.99461773147966,True
2023-01-13 05:10:00,motor_power_kw,kW,95.35307986687225,True
2023-01-13 05:15:00,motor_power_kw,kW,100.65215788384307,True
2023-01-13 05:20:00,motor_power_kw,kW,99.26047293145488,True
2023-01-13 05:25:00,motor_power_kw,kW,103.20357992743789,True
2023-01-13 05:30:00,motor_power_kw,kW,114.11263810540373,True
2023-01-13 05:35:00,motor_power_kw,kW,94.25830958948347,True
2023-01-13 05:40:00,motor_power_kw,kW,101.76208121914077,True
2023-01-13 05:45:00,motor_power_kw,kW,103.666855597198,True
2023-01-13 05:50:00,motor_power_kw,kW,96.70271771878227,True
2023-01-13 05:55:00,motor_power_kw,kW,109.2453981079647,True
2023-01-13 06:00:00,motor_power_kw,kW,105.26416544546034,True
2023-01-13 06:05:00,motor_power_kw,kW,117.28720253514254,True
2023-01-13 06:10:00,motor_power_kw,kW,106.58416176986792,True
2023-01-13 06:15:00,motor_power_kw,kW,112.84879359256294,True
2023-01-13 06:20:00,motor_power_kw,kW,110.48868631647606,True
2023-01-13 06:25:00,motor_power_kw,kW,90.10750344345203,True
2023-01-13 06:30:00,motor_power_kw,kW,98.86830671700075,True
2023-01-13 06:35:00,motor_power_kw,kW,113.80654470308001,True
2023-01-13 06:40:00,motor_power_kw,kW,113.82936173091177,True
2023-01-13 06:45:00,motor_power_kw,kW,110.96226696028279,True
2023-01-13 06:50:00,motor_power_kw,kW,122.5369795143886,True
2023-01-13 06:55:00,motor_power_kw,kW,116.3581439875383,True
2023-01-13 07:00:00,motor_power_kw,kW,125.2211069184185,True
2023-01-13 07:05:00,motor_power_kw,kW,93.3595850759846,True
2023-01-13 07:10:00,motor_power_kw,kW,127.28588858455241,True
2023-01-13 07:15:00,motor_power_kw,kW,108.92868664503789,True
2023-01-13 07:20:00,motor_power_kw,kW,114.35527164188798,True
2023-01-13 07:25:00,motor_power_kw,kW,124.01805992098936,True
2023-01-13 07:30:00,motor_power_kw,kW,97.97018261095411,True
2023-01-13 07:35:00,motor_power_kw,kW,113.22277048556333,True
2023-01-13 07:40:00,motor_power_kw,kW,123.67765155168375,True
2023-01-13 07:45:00,motor_power_kw,kW,111.02479811866003,True
2023-01-13 07:50:00,motor_power_kw,kW,123.62140096492529,True
2023-01-13 07:55:00,motor_power_kw,kW,122.06885159817934,True
2023-01-13 08:00:00,motor_power_kw,kW,118.35333499862824,True
2023-01-13 08:05:00,motor_power_kw,kW,122.12911552465552,True
2023-01-13 08:10:00,motor_power_kw,kW,128.02845938016387,True
2023-01-13 08:15:00,motor_power_kw,kW,122.82027195282379,True
2023-01-13 08:20:00,motor_power_kw,kW,125.7574067545713,True
2023-01-13 08:25:00,motor_power_kw,kW,111.59322380102442,True
2023-01-13 08:30:00,motor_power_kw,kW,123.61365615749436,True
2023-01-13 08:35:00,motor_power_kw,kW,123.18154238151658,True
2023-01-13 08:40:00,motor_power_kw,kW,128.5613232957277,True
2023-01-13 08:45:00,motor_power_kw,kW,110.60425957824745,True
2023-01-13 08:50:00,motor_power_kw,kW,128.74950609904715,True
2023-01-13 08:55:00,motor_power_kw,kW,113.4139234405888,True
2023-01-13 09:00:00,motor_power_kw,kW,139.4530683908225,True
2023-01-13 09:05:00,motor_power_kw,kW,113.8947755837162,True
2023-01-13 09:10:00,motor_power_kw,kW,111.93680171935301,True
2023-01-13 09:15:00,motor_power_kw,kW,119.20907525031143,True
2023-01-13 09:20:00,motor_power_kw,kW,130.175719061225,True
2023-01-13 09:25:00,motor_power_kw,kW,124.87830206731263,True
2023-01-13 09:30:00,motor_power_kw,kW,135.71637486563577,True
2023-01-13 09:35:00,motor_power_kw,kW,120.11203035181357,True
2023-01-13 09:40:00,motor_power_kw,kW,118.82500117742156,True
2023-01-13 09:45:00,motor_power_kw,kW,117.09080909500716,True
2023-01-13 09:50:00,motor_power_kw,kW,118.97058813923269,True
2023-01-13 09:55:00,motor_power_kw,kW,112.21069970471632,True
2023-01-13 10:00:00,motor_power_kw,kW,118.39788635970555,True
2023-01-13 10:05:00,motor_power_kw,kW,114.09722088319987,True
2023-01-13 10:10:00,motor_power_kw,kW,129.7179553117848,True
2023-01-13 10:15:00,motor_power_kw,kW,135.98526550150203,True
2023-01-13 10:20:00,motor_power_kw,kW,126.08665740577428,True
2023-01-13 10:25:00,motor_power_kw,kW,119.08441023687612,True
2023-01-13 10:30:00,motor_power_kw,kW,130.584038198105,True
2023-01-13 10:35:00,motor_power_kw,kW,124.46206417608839,True
2023-01-13 10:40:00,motor_power_kw,kW,133.033248999323,True
2023-01-13 10:45:00,motor_power_kw,kW,117.48131941775716,True
2023-01-13 10:50:00,motor_power_kw,kW,118.15888199183846,True
2023-01-13 10:55:00,motor_power_kw,kW,131.09017035155122,True
2023-01-13 11:00:00,motor_power_kw,kW,125.22452980810218,True
2023-01-13 11:05:00,motor_power_kw,kW,132.89917085232594,True
2023-01-13 11:10:00,motor_power_kw,kW,118.70513538076308,True
2023-01-13 11:15:00,motor_power_kw,kW,129.12335636053209,True
2023-01-13 11:20:00,motor_power_kw,kW,130.09843778684163,True
2023-01-13 11:25:00,motor_power_kw,kW,113.49353740686556,True
2023-01-13 11:30:00,motor_power_kw,kW,125.81863829564871,True
2023-01-13 11:35:00,motor_power_kw,kW,109.7634795038215,True
2023-01-13 11:40:00,motor_power_kw,kW,137.69033167419204,True
2023-01-13 11:45:00,motor_power_kw,kW,115.42064911039543,True
2023-01-13 11:50:00,motor_power_kw,kW,124.47172897831811,True
2023-01-13 11:55:00,motor_power_kw,kW,125.95650467199455,True
2023-01-13 12:00:00,motor_power_kw,kW,118.30291955373706,True
2023-01-13 12:05:00,motor_power_kw,kW,140.78935394719133,True
2023-01-13 12:10:00,motor_power_kw,kW,120.449309402263,True
2023-01-13 12:15:00,motor_power_kw,kW,123.80311517663664,True
2023-01-13 12:20:00,motor_power_kw,kW,120.41551808399578,True
2023-01-13 12:25:00,motor_power_kw,kW,120.3090811236956,True
2023-01-13 12:30:00,motor_power_kw,kW,124.97415765380143,True
2023-01-13 12:35:00,motor_power_kw,kW,131.41494880114018,True
2023-01-13 12:40:00,motor_power_kw,kW,127.00758877630457,True
2023-01-13 12:45:00,motor_power_kw,kW,119.58590545754141,True
2023-01-13 12:50:00,motor_power_kw,kW,125.5229937677583,True
2023-01-13 12:55:00,motor_power_kw,kW,114.54811502947965,True
2023-01-13 13:00:00,motor_power_kw,kW,134.85275542859458,True
2023-01-13 13:05:00,motor_power_kw,kW,121.23318465111635,True
2023-01-13 13:10:00,motor_power_kw,kW,121.54721062198803,True
2023-01-13 13:15:00,motor_power_kw,kW,109.47555144359563,True
2023-01-13 13:20:00,motor_power_kw,kW,120.86089039943134,True
2023-01-13 13:25:00,motor_power_kw,kW,138.2347193507064,True
2023-01-13 13:30:00,motor_power_kw,kW,129.52200033483615,True
2023-01-13 13:35:00,motor_power_kw,kW,133.3475835771394,True
2023-01-13 13:40:00,motor_power_kw,kW,125.24642653171789,True
2023-01-13 13:45:00,motor_power_kw,kW,103.18245184480828,True
2023-01-13 13:50:00,motor_power_kw,kW,124.52301158631364,True
2023-01-13 13:55:00,motor_power_kw,kW,125.39078536961364,True
2023-01-13 14:00:00,motor_power_kw,kW,130.75357039742443,True
2023-01-13 14:05:00,motor_power_kw,kW,123.09449122758573,True
2023-01-13 14:10:00,motor_power_kw,kW,117.00671795261248,True
2023-01-13 14:15:00,motor_power_kw,kW,122.1728490280901,True
2023-01-13 14:20:00,motor_power_kw,kW,120.00665467795048,True
2023-01-13 14:25:00,motor_power_kw,kW,126.70515943710173,True
2023-01-13 14:30:00,motor_power_kw,kW,121.50459598389308,True
2023-01-13 14:35:00,motor_power_kw,kW,114.11680956171804,True
2023-01-13 14:40:00,motor_power_kw,kW,126.32399852445198,True
2023-01-13 14:45:00,motor_power_kw,kW,115.62225652414804,True
2023-01-13 14:50:00,motor_power_kw,kW,118.74301890351573,True
2023-01-13 14:55:00,motor_power_kw,kW,117.29120699450073,True
2023-01-13 15:00:00,motor_power_kw,kW,122.62570577363084,True
2023-01-13 15:05:00,motor_power_kw,kW,109.47697188201468,True
2023-01-13 15:10:00,motor_power_kw,kW,120.4174897037321,True
2023-01-13 15:15:00,motor_power_kw,kW,128.51173719048484,True
2023-01-13 15:20:00,motor_power_kw,kW,120.33634829960126,True
2023-01-13 15:25:00,motor_power_kw,kW,113.9271855339257,True
2023-01-13 15:30:00,motor_power_kw,kW,116.03249397136648,True
2023-01-13 15:35:00,motor_power_kw,kW,121.00955596230543,True
2023-01-13 15:40:00,motor_power_kw,kW,122.80675586657358,True
2023-01-13 15:45:00,motor_power_kw,kW,130.03175816368292,True
2023-01-13 15:50:00,motor_power_kw,kW,104.66545229164544,True
2023-01-13 15:55:00,motor_power_kw,kW,119.44542079609515,True
2023-01-13 16:00:00,motor_power_kw,kW,118.48314112413243,True
2023-01-13 16:05:00,motor_power_kw,kW,116.12372441513035,True
2023-01-13 16:10:00,motor_power_kw,kW,119.15499161711429,True
2023-01-13 16:15:00,motor_power_kw,kW,114.12490892946018,True
2023-01-13 16:20:00,motor_power_kw,kW,107.61661902345557,True
2023-01-13 16:25:00,motor_power_kw,kW,116.95764782488506,True
2023-01-13 16:30:00,motor_power_kw,kW,120.0823377807417,True
2023-01-13 16:35:00,motor_power_kw,kW,114.14537355311212,True
2023-01-13 16:40:00,motor_power_kw,kW,122.63110292674803,True
2023-01-13 16:45:00,motor_power_kw,kW,111.88673336133176,True
2023-01-13 16:50:00,motor_power_kw,kW,117.09723141988928,True
2023-01-13 16:55:00,motor_power_kw,kW,100.38297654988149,True
2023-01-13 17:00:00,motor_power_kw,kW,130.59819207153288,True
2023-01-13 17:05:00,motor_power_kw,kW,110.45771150705637,True
2023-01-13 17:10:00,motor_power_kw,kW,107.9904220263292,True
2023-01-13 17:15:00,motor_power_kw,kW,109.38561586918755,True
2023-01-13 17:20:00,motor_power_kw,kW,103.53539451338912,True
2023-01-13 17:25:00,motor_power_kw,kW,101.39008852913621,True
2023-01-13 17:30:00,motor_power_kw,kW,110.67782608479156,True
2023-01-13 17:35:00,motor_power_kw,kW,110.87252974840216,True
2023-01-13 17:40:00,motor_power_kw,kW,111.35980879720907,True
2023-01-13 17:45:00,motor_power_kw,kW,108.90571838301531,True
2023-01-13 17:50:00,motor_power_kw,kW,108.12044494738004,True
2023-01-13 17:55:00,motor_power_kw,kW,98.7680598445704,True
2023-01-13 18:00:00,motor_power_kw,kW,104.10104844255967,True
2023-01-13 18:05:00,motor_power_kw,kW,108.89752881980273,True
2023-01-13 18:10:00,motor_power_kw,kW,102.90492176458649,True
2023-01-13 18:15:00,motor_power_kw,kW,109.16009288863522,True
2023-01-13 18:20:00,motor_power_kw,kW,105.34952052550094,True
2023-01-13 18:25:00,motor_power_kw,kW,104.89703439460563,True
2023-01-13 18:30:00,motor_power_kw,kW,107.3086785650808,True
2023-01-13 18:35:00,motor_power_kw,kW,109.14292381376741,True
2023-01-13 18:40:00,motor_power_kw,kW,110.53850236893715,True
2023-01-13 18:45:00,motor_power_kw,kW,120.35271467051388,True
2023-01-13 18:50:00,motor_power_kw,kW,111.01434217444903,True
2023-01-13 18:55:00,motor_power_kw,kW,91.87810253794717,True
2023-01-13 19:00:00,motor_power_kw,kW,94.67036008370351,True
2023-01-13 19:05:00,motor_power_kw,kW,100.76590341517856,True
2023-01-13 19:10:00,motor_power_kw,kW,96.48395941715583,True
2023-01-13 19:15:00,motor_power_kw,kW,105.33806450839624,True
2023-01-13 19:20:00,motor_power_kw,kW,105.81637622966039,True
2023-01-13 19:25:00,motor_power_kw,kW,97.60801460260068,True
2023-01-13 19:30:00,motor_power_kw,kW,110.62909980290857,True
2023-01-13 19:35:00,motor_power_kw,kW,112.38415968074932,True
2023-01-13 19:40:00,motor_power_kw,kW,85.89824774902264,True
2023-01-13 19:45:00,motor_power_kw,kW,88.60777993982722,True
2023-01-13 19:50:00,motor_power_kw,kW,108.46644617424538,True
2023-01-13 19:55:00,motor_power_kw,kW,106.30083404265129,True
2023-01-13 20:00:00,motor_power_kw,kW,103.02121454082659,True
2023-01-13 20:05:00,motor_power_kw,kW,98.74959929371802,True
2023-01-13 20:10:00,motor_power_kw,kW,97.50367254851552,True
2023-01-13 20:15:00,motor_power_kw,kW,102.29253127306592,True
2023-01-13 20:20:00,motor_power_kw,kW,99.08743728551711,True
2023-01-13 20:25:00,motor_power_kw,kW,107.81820798526502,True
2023-01-13 20:30:00,motor_power_kw,kW,91.59234268989006,True
2023-01-13 20:35:00,motor_power_kw,kW,96.87734119552583,True
2023-01-13 20:40:00,motor_power_kw,kW,103.55250554549885,True
2023-01-13 20:45:00,motor_power_kw,kW,97.44712082519936,True
2023-01-13 20:50:00,motor_power_kw,kW,101.22465094527264,True
2023-01-13 20:55:00,motor_power_kw,kW,100.82173946590916,True
2023-01-13 21:00:00,motor_power_kw,kW,91.87335007653478,True
2023-01-13 21:05:00,motor_power_kw,kW,86.83210684371001,True
2023-01-13 21:10:00,motor_power_kw,kW,88.74674361966815,True
2023-01-13 21:15:00,motor_power_kw,kW,85.79675197067851,True
2023-01-13 21:20:00,motor_power_kw,kW,79.36332204255316,True
2023-01-13 21:25:00,motor_power_kw,kW,102.69617021713975,True
2023-01-13 21:30:00,motor_power_kw,kW,78.63145581981114,True
2023-01-13 21:35:00,motor_power_kw,kW,108.37567892061942,True
2023-01-13 21:40:00,motor_power_kw,kW,89.03296454991383,True
2023-01-13 21:45:00,motor_power_kw,kW,90.80670444880063,True
2023-01-13 21:50:00,motor_power_kw,kW,80.69980598275768,True
2023-01-13 21:55:00,motor_power_kw,kW,95.6881211594235,True
2023-01-13 22:00:00,motor_power_kw,kW,90.32440457598572,True
2023-01-13 22:05:00,motor_power_kw,kW,92.70769947957766,True
2023-01-13 22:10:00,motor_power_kw,kW,85.73681660022987,True
2023-01-13 22:15:00,motor_power_kw,kW,95.70281683792462,True
2023-01-13 22:20:00,motor_power_kw,kW,85.0951205750675,True
2023-01-13 22:25:00,motor_power_kw,kW,92.15452321294869,True
2023-01-13 22:30:00,motor_power_kw,kW,95.06602210196073,True
2023-01-13 22:35:00,motor_power_kw,kW,102.83433072331202,True
2023-01-13 22:40:00,motor_power_kw,kW,97.53274037073992,True
2023-01-13 22:45:00,motor_power_kw,kW,91.67429063230529,True
2023-01-13 22:50:00,motor_power_kw,kW,90.76935068764222,True
2023-01-13 22:55:00,motor_power_kw,kW,93.22639904236408,True
2023-01-13 23:00:00,motor_power_kw,kW,96.74703205585453,True
2023-01-13 23:05:00,motor_power_kw,kW,84.56134844130445,True
