timestamp,sensor_id,unit,value,status_flag
2023-01-27 12:45:00,motor_power_kw,kW,122.93662294752161,True
2023-01-27 12:50:00,motor_power_kw,kW,133.23427397371043,True
2023-01-27 12:55:00,motor_power_kw,kW,134.0578410207409,True
2023-01-27 13:00:00,motor_power_kw,kW,119.93045942224461,True
2023-01-27 13:05:00,motor_power_kw,kW,142.98668847830118,True
2023-01-27 13:10:00,motor_power_kw,kW,116.75403616654657,True
2023-01-27 13:15:00,motor_power_kw,kW,123.21698116369424,True
2023-01-27 13:20:00,motor_power_kw,kW,115.55216552555294,True
2023-01-27 13:25:00,motor_power_kw,kW,128.24082876841382,True
2023-01-27 13:30:00,motor_power_kw,kW,147.03959738592624,True
2023-01-27 13:35:00,motor_power_kw,kW,139.22553486548298,True
2023-01-27 13:40:00,motor_power_kw,kW,131.08469030692493,True
2023-01-27 13:45:00,motor_power_kw,kW,119.28378586846824,True
2023-01-27 13:50:00,motor_power_kw,kW,122.62273116747707,True
2023-01-27 13:55:00,motor_power_kw,kW,132.70945269234426,True
2023-01-27 14:00:00,motor_power_kw,kW,129.5845074220482,True
2023-01-27 14:05:00,motor_power_kw,kW,124.05175279012262,True
2023-01-27 14:10:00,motor_power_kw,kW,124.31634529545997,True
2023-01-27 14:15:00,motor_power_kw,kW,131.41205958461637,True
2023-01-27 14:20:00,motor_power_kw,kW,133.17177897435025,True
2023-01-27 14:25:00,motor_power_kw,kW,110.51009982306448,True
2023-01-27 14:30:00,motor_power_kw,kW,124.09659788351016,True
2023-01-27 14:35:00,motor_power_kw,kW,126.66330653017773,True
2023-01-27 14:40:00,motor_power_kw,kW,117.53155019455804,True
2023-01-27 14:45:00,motor_power_kw,kW,131.76528234319406,True
2023-01-27 14:50:00,motor_power_kw,kW,118.96282617439624,True
2023-01-27 14:55:00,motor_power_kw,kW,131.4568719757313,True
2023-01-27 15:00:00,motor_power_kw,kW,117.78118325428987,True
2023-01-27 15:05:00,motor_power_kw,kW,122.52223237122456,True
2023-01-27 15:10:00,motor_power_kw,kW,122.05871799919142,True
2023-01-27 15:15:00,motor_power_kw,kW,133.16923827812914,True
2023-01-27 15:20:00,motor_power_kw,kW,125.49815324179322,True
2023-01-27 15:25:00,motor_power_kw,kW,115.60546009261816,True
2023-01-27 15:30:00,motor_power_kw,kW,116.7796688154022,True
2023-01-27 15:35:00,motor_power_kw,kW,116.43421974942365,True
2023-01-27 15:40:00,motor_power_kw,kW,118.47235521703207,True
2023-01-27 15:45:00,motor_power_kw,kW,110.4438554833267,True
2023-01-27 15:50:00,motor_power_kw,kW,117.02074039833532,True
2023-01-27 15:55:00,motor_power_kw,kW,128.2825165299164,True
2023-01-27 16:00:00,motor_power_kw,kW,127.58920051499895,True
2023-01-27 16:05:00,motor_power_kw,kW,104.13899273984802,True
2023-01-27 16:10:00,motor_power_kw,kW,102.52591319350192,True
2023-01-27 16:15:00,motor_power_kw,kW,111.21614397722544,True
2023-01-27 16:20:00,motor_power_kw,kW,101.37429128659953,True
2023-01-27 16:25:00,motor_power_kw,kW,105.14234010805764,True
2023-01-27 16:30:00,motor_power_kw,kW,117.69797309990875,True
2023-01-27 16:35:00,motor_power_kw,kW,114.2208204640372,True
2023-01-27 16:40:00,motor_power_kw,kW,100.38885537171001,True
2023-01-27 16:45:00,motor_power_kw,kW,123.14617411956667,True
2023-01-27 16:50:00,motor_power_kw,kW,110.03701647931979,True
2023-01-27 16:55:00,motor_power_kw,kW,108.89069984972475,True
2023-01-27 17:00:00,motor_power_kw,kW,120.79118934141965,True
2023-01-27 17:05:00,motor_power_kw,kW,115.56538031124117,True
2023-01-27 17:10:00,motor_power_kw,kW,111.55654703627837,True
2023-01-27 17:15:00,motor_power_kw,kW,107.55492189602823,True
2023-01-27 17:20:00,motor_power_kw,kW,115.68263348426956,True
2023-01-27 17:25:00,motor_power_kw,kW,107.27572066346302,True
2023-01-27 17:30:00,motor_power_kw,kW,108.52252954215312,True
2023-01-27 17:35:00,motor_power_kw,kW,100.54763794264768,True
2023-01-27 17:40:00,motor_power_kw,kW,118.7092860436336,True
2023-01-27 17:45:00,motor_power_kw,kW,121.59802230934062,True
2023-01-27 17:50:00,motor_power_kw,kW,110.48029474397734,True
2023-01-27 17:55:00,motor_power_kw,kW,104.50348146357337,True
2023-01-27 18:00:00,motor_power_kw,kW,115.48359794896398,True
2023-01-27 18:05:00,motor_power_kw,kW,112.31653947686794,True
2023-01-27 18:10:00,motor_power_kw,kW,103.66469452296116,True
2023-01-27 18:15:00,motor_power_kw,kW,116.03189065034312,True
2023-01-27 18:20:00,motor_power_kw,kW,103.03554178249901,True
2023-01-27 18:25:00,motor_power_kw,kW,95.75137753570984,True
2023-01-27 18:30:00,motor_power_kw,kW,105.12419327486036,True
2023-01-27 18:35:00,motor_power_kw,kW,113.93653129120723,True
2023-01-27 18:40:00,motor_power_kw,kW,105.69647976318278,True
2023-01-27 18:45:00,motor_power_kw,kW,95.10729677224768,True
2023-01-27 18:50:00,motor_power_kw,kW,100.8790917337131,True
2023-01-27 18:55:00,motor_power_kw,kW,113.29217406056358,True
2023-01-27 19:00:00,motor_power_kw,kW,105.53185319536915,True
2023-01-27 19:05:00,motor_power_kw,kW,102.81203988621468,True
2023-01-27 19:10:00,motor_power_kw,kW,101.54399067006503,True
2023-01-27 19:15:00,motor_power_kw,kW,110.85310714744823,True
2023-01-27 19:20:00,motor_power_kw,kW,109.96097893810398,True
2023-01-27 19:25:00,motor_power_kw,kW,90.26668821545256,True
2023-01-27 19:30:00,motor_power_kw,kW,108.63112346254583,True
2023-01-27 19:35:00,motor_power_kw,kW,104.88194201627576,True
2023-01-27 19:40:00,motor_power_kw,kW,113.13675795007562,True
2023-01-27 19:45:00,motor_power_kw,kW,99.4857516036984,True
2023-01-27 19:50:00,motor_power_kw,kW,108.77038670408561,True
2023-01-27 19:55:00,motor_power_kw,kW,103.09366597287517,True
2023-01-27 20:00:00,motor_power_kw,kW,90.0888188132395,True
2023-01-27 20:05:00,motor_power_kw,kW,106.82686263815754,True
2023-01-27 20:10:00,motor_power_kw,kW,104.80397725567438,True
2023-01-27 20:15:00,motor_power_kw,kW,92.80032448319285,True
2023-01-27 20:20:00,motor_power_kw,kW,99.9917193982053,True
2023-01-27 20:25:00,motor_power_kw,kW,114.21845905658472,True
2023-01-27 20:30:00,motor_power_kw,kW,93.17798333575125,True
2023-01-27 20:35:00,motor_power_kw,kW,102.54272614512129,True
2023-01-27 20:40:00,motor_power_kw,kW,87.67078326344564,True
2023-01-27 20:45:00,motor_power_kw,kW,91.56930448624306,True
2023-01-27 20:50:00,motor_power_kw,kW,102.32388339438569,True
2023-01-27 20:55:00,motor_power_kw,kW,97.60621459824046,True
2023-01-27 21:00:00,motor_power_kw,kW,93.66217732498065,True
2023-01-27 21:05:00,motor_power_kw,kW,108.61742117172429,True
2023-01-27 21:10:00,motor_power_kw,kW,87.35450726924088,True
2023-01-27 21:15:00,motor_power_kw,kW,93.29904972733593,True
2023-01-27 21:20:00,motor_power_kw,kW,98.14538015580042,True
2023-01-27 21:25:00,motor_power_kw,kW,86.99001857096422,True
2023-01-27 21:30:00,motor_power_kw,kW,97.79348173532622,True
2023-01-27 21:35:00,motor_power_kw,kW,102.08140070340814,True
2023-01-27 21:40:00,motor_power_kw,kW,92.33844689012477,True
2023-01-27 21:45:00,motor_power_kw,kW,87.55147123418065,True
2023-01-27 21:50:00,motor_power_kw,kW,90.31943285503962,True
2023-01-27 21:55:00,motor_power_kw,kW,71.18432144625903,True
2023-01-27 22:00:00,motor_power_kw,kW,100.46053204429492,True
2023-01-27 22:05:00,motor_power_kw,kW,94.33564105351802,True
2023-01-27 22:10:00,motor_power_kw,kW,90.6223944944081,True
2023-01-27 22:15:00,motor_power_kw,kW,78.52196868385873,True
2023-01-27 22:20:00,motor_power_kw,kW,100.55877443696309,True
2023-01-27 22:25:00,motor_power_kw,kW,88.02361993724033,True
2023-01-27 22:30:00,motor_power_kw,kW,95.89211411426777,True
2023-01-27 22:35:00,motor_power_kw,kW,91.13271236324285,True
2023-01-27 22:40:00,motor_power_kw,kW,78.16634547840327,True
2023-01-27 22:45:00,motor_power_kw,kW,101.10360250751974,True
2023-01-27 22:50:00,motor_power_kw,kW,99.46176351048737,True
2023-01-27 22:55:00,motor_power_kw,kW,96.83137119762914,True
2023-01-27 23:00:00,motor_power_kw,kW,93.13211266081142,True
2023-01-27 23:05:00,motor_power_kw,kW,80.9360127227359,True
2023-01-27 23:10:00,motor_power_kw,kW,97.37838455240876,True
2023-01-27 23:15:00,motor_power_kw,kW,107.98585570571586,True
2023-01-27 23:20:00,motor_power_kw,kW,91.2025466875671,True
2023-01-27 23:25:00,motor_power_kw,kW,91.2949992510156,True
2023-01-27 23:30:00,motor_power_kw,kW,81.33927907685397,True
2023-01-27 23:35:00,motor_power_kw,kW,73.54378678255165,True
2023-01-27 23:40:00,motor_power_kw,kW,87.19557066659934,True
2023-01-27 23:45:00,motor_power_kw,kW,101.89188473210076,True
2023-01-27 23:50:00,motor_power_kw,kW,100.76720172107682,True
2023-01-27 23:55:00,motor_power_kw,kW,89.4810172857666,True
2023-01-28 00:00:00,motor_power_kw,kW,93.44103435505528,True
2023-01-28 00:05:00,motor_power_kw,kW,80.25738946556851,True
2023-01-28 00:10:00,motor_power_kw,kW,90.90694207933419,True
2023-01-28 00:15:00,motor_power_kw,kW,85.84309023851199,True
2023-01-28 00:20:00,motor_power_kw,kW,90.50586466866767,True
2023-01-28 00:25:00,motor_power_kw,kW,87.90975839435795,True
2023-01-28 00:30:00,motor_power_kw,kW,87.81394337597769,True
2023-01-28 00:35:00,motor_power_kw,kW,98.18068431344965,True
2023-01-28 00:40:00,motor_power_kw,kW,105.98484243301885,True
2023-01-28 00:45:00,motor_power_kw,kW,88.99021971413096,True
2023-01-28 00:50:00,motor_power_kw,kW,101.77571495892983,True
2023-01-28 00:55:00,motor_power_kw,kW,80.583328323755,True
2023-01-28 01:00:00,motor_power_kw,kW,89.87542630409482,True
2023-01-28 01:05:00,motor_power_kw,kW,80.34955356653865,True
2023-01-28 01:10:00,motor_power_kw,kW,88.33418415229832,True
2023-01-28 01:15:00,motor_power_kw,kW,96.68084852106269,True
2023-01-28 01:20:00,motor_power_kw,kW,100.03460582812305,True
2023-01-28 01:25:00,motor_power_kw,kW,84.99565466334842,True
2023-01-28 01:30:00,motor_power_kw,kW,95.03470058018257,True
2023-01-28 01:35:00,motor_power_kw,kW,101.36434815715748,True
2023-01-28 01:40:00,motor_power_kw,kW,100.38828061532772,True
2023-01-28 01:45:00,motor_power_kw,kW,93.92794680690334,True
2023-01-28 01:50:00,motor_power_kw,kW,87.32033110676957,True
2023-01-28 01:55:00,motor_power_kw,kW,86.70823282829707,True
2023-01-28 02:00:00,motor_power_kw,kW,85.67034284003391,True
2023-01-28 02:05:00,motor_power_kw,kW,92.35869468253013,True
2023-01-28 02:10:00,motor_power_kw,kW,86.23371037393188,True
2023-01-28 02:15:00,motor_power_kw,kW,98.45786192562448,True
2023-01-28 02:20:00,motor_power_kw,kW,95.08195680542066,True
2023-01-28 02:25:00,motor_power_kw,kW,94.9481321500601,True
2023-01-28 02:30:00,motor_power_kw,kW,78.99583550957941,True
2023-01-28 02:35:00,motor_power_kw,kW,94.1843185739454,True
2023-01-28 02:40:00,motor_power_kw,kW,90.53825352258029,True
2023-01-28 02:45:00,motor_power_kw,kW,111.79822445834775,True
2023-01-28 02:50:00,motor_power_kw,kW,84.48942761877805,True
2023-01-28 02:55:00,motor_power_kw,kW,93.35405203350705,True
2023-01-28 03:00:00,motor_power_kw,kW,98.33686604525566,True
2023-01-28 03:05:00,motor_power_kw,kW,87.77106268969754,True
2023-01-28 03:10:00,motor_power_kw,kW,111.26539775724953,True
2023-01-28 03:15:00,motor_power_kw,kW,111.72208048440972,True
2023-01-28 03:20:00,motor_power_kw,kW,89.56248172119629,True
2023-01-28 03:25:00,motor_power_kw,kW,91.99891194358214,True
2023-01-28 03:30:00,motor_power_kw,kW,114.21679742811722,True
2023-01-28 03:35:00,motor_power_kw,kW,108.51859258719294,True
2023-01-28 03:40:00,motor_power_kw,kW,94.72085033140354,True
2023-01-28 03:45:00,motor_power_kw,kW,101.45122215852072,True
2023-01-28 03:50:00,motor_power_kw,kW,87.23478016433364,True
2023-01-28 03:55:00,motor_power_kw,kW,116.23598748923519,True
2023-01-28 04:00:00,motor_power_kw,kW,99.58289241715792,True
2023-01-28 04:05:00,motor_power_kw,kW,104.02689337983392,True
2023-01-28 04:10:00,motor_power_kw,kW,92.2081575043185,True
2023-01-28 04:15:00,motor_power_kw,kW,90.95007722166758,True
2023-01-28 04:20:00,motor_power_kw,kW,104.00160156852674,True
2023-01-28 04:25:00,motor_power_kw,kW,116.08095218070373,True
2023-01-28 04:30:00,motor_power_kw,kW,96.78787070009116,True
2023-01-28 04:35:00,motor_power_kw,kW,93.6432915630293,True
2023-01-28 04:40:00,motor_power_kw,kW,104.28468446196437,True
2023-01-28 04:45:00,motor_power_kw,kW,115.31163389898312,True
2023-01-28 04:50:00,motor_power_kw,kW,97.47858445564157,True
2023-01-28 04:55:00,motor_power_kw,kW,100.9639348008569,True
2023-01-28 05:00:00,motor_power_kw,kW,110.03825183788291,True
2023-01-28 05:05:00,motor_power_kw,kW,111.27697779422705,True
2023-01-28 05:10:00,motor_power_kw,kW,101.82853682743499,True
2023-01-28 05:15:00,motor_power_kw,kW,113.26154406930894,True
2023-01-28 05:20:00,motor_power_kw,kW,109.10447963027362,True
2023-01-28 05:25:00,motor_power_kw,kW,105.39130807326097,True
2023-01-28 05:30:00,motor_power_kw,kW,112.87017989186711,True
2023-01-28 05:35:00,motor_power_kw,kW,112.1572345388911,True
2023-01-28 05:40:00,motor_power_kw,kW,98.05509469209161,True
2023-01-28 05:45:00,motor_power_kw,kW,118.69084165307943,True
2023-01-28 05:50:00,motor_power_kw,kW,109.97804675540351,True
2023-01-28 05:55:00,motor_power_kw,kW,118.61224091410156,True
2023-01-28 06:00:00,motor_power_kw,kW,108.41434937570386,True
2023-01-28 06:05:00,motor_power_kw,kW,110.37378258458368,True
2023-01-28 06:10:00,motor_power_kw,kW,111.97624222703593,True
2023-01-28 06:15:00,motor_power_kw,kW,113.55205236920455,True
2023-01-28 06:20:00,motor_power_kw,kW,121.79439869968063,True
2023-01-28 06:25:00,motor_power_kw,kW,113.69113478611898,True
2023-01-28 06:30:00,motor_power_kw,kW,110.12555805371422,True
2023-01-28 06:35:00,motor_power_kw,kW,118.8144854852383,True
2023-01-28 06:40:00,motor_power_kw,kW,114.56901906256131,True
2023-01-28 06:45:00,motor_power_kw,kW,135.15589060330177,True
2023-01-28 06:50:00,motor_power_kw,kW,114.2272564176474,True
2023-01-28 06:55:00,motor_power_kw,kW,122.17966205759973,True
2023-01-28 07:00:00,motor_power_kw,kW,119.71539991211425,True
2023-01-28 07:05:00,motor_power_kw,kW,96.63773600269042,True
2023-01-28 07:10:00,motor_power_kw,kW,107.51839815972366,True
2023-01-28 07:15:00,motor_power_kw,kW,110.27051508098117,True
2023-01-28 07:20:00,motor_power_kw,kW,102.15915150671958,True
2023-01-28 07:25:00,motor_power_kw,kW,111.36182927994167,True
2023-01-28 07:30:00,motor_power_kw,kW,103.91881859871869,True
2023-01-28 07:35:00,motor_power_kw,kW,106.37612092110635,True
2023-01-28 07:40:00,motor_power_kw,kW,117.53978638799317,True
2023-01-28 07:45:00,motor_power_kw,kW,131.31638040086938,True
2023-01-28 07:50:00,motor_power_kw,kW,105.41379276134354,True
2023-01-28 07:55:00,motor_power_kw,kW,106.9339223829916,True
2023-01-28 08:00:00,motor_power_kw,kW,112.73808488219866,True
2023-01-28 08:05:00,motor_power_kw,kW,116.16050401612779,True
2023-01-28 08:10:00,motor_power_kw,kW,105.33432374409155,True
2023-01-28 08:15:00,motor_power_kw,kW,112.40758466349978,True
2023-01-28 08:20:00,motor_power_kw,kW,111.99277064908631,True
2023-01-28 08:25:00,motor_power_kw,kW,121.19047519783636,True
2023-01-28 08:30:00,motor_power_kw,kW,122.36273543178267,True
2023-01-28 08:35:00,motor_power_kw,kW,118.04453394981661,True
2023-01-28 08:40:00,motor_power_kw,kW,116.54806024922554,True
2023-01-28 08:45:00,motor_power_kw,kW,114.1906232745804,True
2023-01-28 08:50:00,motor_power_kw,kW,120.57324839322936,True
2023-01-28 08:55:00,motor_power_kw,kW,112.63854904677252,True
2023-01-28 09:00:00,motor_power_kw,kW,133.1058260989177,True
2023-01-28 09:05:00,motor_power_kw,kW,109.01933713637005,True
2023-01-28 09:10:00,motor_power_kw,kW,116.0205618397787,True
2023-01-28 09:15:00,motor_power_kw,kW,128.4787281664823,True
2023-01-28 09:20:00,motor_power_kw,kW,118.59970146562843,True
2023-01-28 09:25:00,motor_power_kw,kW,127.41370646928884,True
2023-01-28 09:30:00,motor_power_kw,kW,136.0179108662816,True
2023-01-28 09:35:00,motor_power_kw,kW,129.18082635911452,True
2023-01-28 09:40:00,motor_power_kw,kW,113.12853547044082,True
2023-01-28 09:45:00,motor_power_kw,kW,113.73262716637456,True
2023-01-28 09:50:00,motor_power_kw,kW,121.68184274434783,True
2023-01-28 09:55:00,motor_power_kw,kW,126.93279605307698,True
2023-01-28 10:00:00,motor_power_kw,kW,133.23754174809832,True
2023-01-28 10:05:00,motor_power_kw,kW,117.50118758195828,True
2023-01-28 10:10:00,motor_power_kw,kW,120.08696234312768,True
2023-01-28 10:15:00,motor_power_kw,kW,122.13850849057515,True
2023-01-28 10:20:00,motor_power_kw,kW,122.1478143745263,True
2023-01-28 10:25:00,motor_power_kw,kW,136.44076826477726,True
2023-01-28 10:30:00,motor_power_kw,kW,123.79745552122657,True
2023-01-28 10:35:00,motor_power_kw,kW,126.0005669278069,True
2023-01-28 10:40:00,motor_power_kw,kW,132.2063335937995,True
2023-01-28 10:45:00,motor_power_kw,kW,137.77344540109382,True
2023-01-28 10:50:00,motor_power_kw,kW,124.88533806553481,True
2023-01-28 10:55:00,motor_power_kw,kW,135.3544282676577,True
2023-01-28 11:00:00,motor_power_kw,kW,140.00883103797514,True
2023-01-28 11:05:00,motor_power_kw,kW,124.60143959761506,True
2023-01-28 11:10:00,motor_power_kw,kW,121.06422041242314,True
2023-01-28 11:15:00,motor_power_kw,kW,143.1506733254039,True
2023-01-28 11:20:00,motor_power_kw,kW,134.69519674903003,True
2023-01-28 11:25:00,motor_power_kw,kW,125.89043316349225,True
2023-01-28 11:30:00,motor_power_kw,kW,131.0457005423966,True
2023-01-28 11:35:00,motor_power_kw,kW,117.53320468998021,True
2023-01-28 11:40:00,motor_power_kw,kW,134.80685512506932,True
2023-01-28 11:45:00,motor_power_kw,kW,111.56121747564256,True
2023-01-28 11:50:00,motor_power_kw,kW,134.54800510719238,True
2023-01-28 11:55:00,motor_power_kw,kW,120.22202954271467,True
2023-01-28 12:00:00,motor_power_kw,kW,112.76897119974356,True
2023-01-28 12:05:00,motor_power_kw,kW,109.9847183187479,True
2023-01-28 12:10:00,motor_power_kw,kW,122.17364735222313,True
2023-01-28 12:15:00,motor_power_kw,kW,131.6503712244945,True
2023-01-28 12:20:00,motor_power_kw,kW,114.81236967398151,True
2023-01-28 12:25:00,motor_power_kw,kW,116.00843337246323,True
2023-01-28 12:30:00,motor_power_kw,kW,121.89224365257927,True
2023-01-28 12:35:00,motor_power_kw,kW,132.25093130430432,True
2023-01-28 12:40:00,motor_power_kw,kW,133.18677544099205,True
2023-01-28 12:45:00,motor_power_kw,kW,126.77309717287454,True
2023-01-28 12:50:00,motor_power_kw,kW,133.44028519608608,True
2023-01-28 12:55:00,motor_power_kw,kW,130.9850431399273,True
2023-01-28 13:00:00,motor_power_kw,kW,122.05076650706837,True
2023-01-28 13:05:00,motor_power_kw,kW,132.55699426365769,True
2023-01-28 13:10:00,motor_power_kw,kW,114.89348522259981,True
2023-01-28 13:15:00,motor_power_kw,kW,128.93663351659282,True
2023-01-28 13:20:00,motor_power_kw,kW,115.58635205914032,True
2023-01-28 13:25:00,motor_power_kw,kW,125.9185459622024,True
2023-01-28 13:30:00,motor_power_kw,kW,134.37837318944162,True
2023-01-28 13:35:00,motor_power_kw,kW,126.18119206347124,True
2023-01-28 13:40:00,motor_power_kw,kW,124.21291896872098,True
2023-01-28 13:45:00,motor_power_kw,kW,125.95195814356842,True
2023-01-28 13:50:00,motor_power_kw,kW,129.27267093388315,True
2023-01-28 13:55:00,motor_power_kw,kW,140.8530977520037,True
2023-01-28 14:00:00,motor_power_kw,kW,128.8079826315357,True
2023-01-28 14:05:00,motor_power_kw,kW,119.3683030398549,True
2023-01-28 14:10:00,motor_power_kw,kW,121.511822400447,True
2023-01-28 14:15:00,motor_power_kw,kW,115.75744008697215,True
2023-01-28 14:20:00,motor_power_kw,kW,112.83083161711508,True
2023-01-28 14:25:00,motor_power_kw,kW,103.0561935775131,True
2023-01-28 14:30:00,motor_power_kw,kW,118.58754339280382,True
2023-01-28 14:35:00,motor_power_kw,kW,110.80241978473936,True
2023-01-28 14:40:00,motor_power_kw,kW,122.56522660082054,True
2023-01-28 14:45:00,motor_power_kw,kW,117.45731852352397,True
2023-01-28 14:50:00,motor_power_kw,kW,112.58681803599512,True
2023-01-28 14:55:00,motor_power_kw,kW,104.1745081449945,True
2023-01-28 15:00:00,motor_power_kw,kW,117.93321176232884,True
2023-01-28 15:05:00,motor_power_kw,kW,106.42816269555405,True
2023-01-28 15:10:00,motor_power_kw,kW,125.80991852336281,True
2023-01-28 15:15:00,motor_power_kw,kW,121.90740522722785,True
2023-01-28 15:20:00,motor_power_kw,kW,117.75578968993729,True
2023-01-28 15:25:00,motor_power_kw,kW,130.8726005765557,True
2023-01-28 15:30:00,motor_power_kw,kW,119.0363178200945,True
2023-01-28 15:35:00,motor_power_kw,kW,121.73223093853049,True
2023-01-28 15:40:00,motor_power_kw,kW,123.8240914718392,True
2023-01-28 15:45:00,motor_power_kw,kW,113.8652053807411,True
2023-01-28 15:50:00,motor_power_kw,kW,113.58106673625088,True
2023-01-28 15:55:00,motor_power_kw,kW,117.66949400800608,True
2023-01-28 16:00:00,motor_power_kw,kW,106.22779960301749,True
2023-01-28 16:05:00,motor_power_kw,kW,130.94030860721824,True
2023-01-28 16:10:00,motor_power_kw,kW,117.59770020069926,True
2023-01-28 16:15:00,motor_power_kw,kW,114.35366433782006,True
2023-01-28 16:20:00,motor_power_kw,kW,132.29134449031315,True
2023-01-28 16:25:00,motor_power_kw,kW,106.43749990147124,True
2023-01-28 16:30:00,motor_power_kw,kW,127.17750757248315,True
2023-01-28 16:35:00,motor_power_kw,kW,121.03023508735458,True
2023-01-28 16:40:00,motor_power_kw,kW,123.09259848676442,True
2023-01-28 16:45:00,motor_power_kw,kW,112.38151137865354,True
2023-01-28 16:50:00,motor_power_kw,kW,113.85962696263154,True
2023-01-28 16:55:00,motor_power_kw,kW,110.29057570794923,True
2023-01-28 17:00:00,motor_power_kw,kW,120.6294804768901,True
2023-01-28 17:05:00,motor_power_kw,kW,115.4122315790204,True
2023-01-28 17:10:00,motor_power_kw,kW,107.42803176575617,True
2023-01-28 17:15:00,motor_power_kw,kW,107.41115907392651,True
2023-01-28 17:20:00,motor_power_kw,kW,111.00716341113619,True
2023-01-28 17:25:00,motor_power_kw,kW,108.07995340760478,True
2023-01-28 17:30:00,motor_power_kw,kW,121.88365431003099,True
2023-01-28 17:35:00,motor_power_kw,kW,116.42532388281323,True
2023-01-28 17:40:00,motor_power_kw,kW,116.01769880708153,True
2023-01-28 17:45:00,motor_power_kw,kW,111.04859391392701,True
2023-01-28 17:50:00,motor_power_kw,kW,102.17310248010122,True
2023-01-28 17:55:00,motor_power_kw,kW,113.96152835998302,True
2023-01-28 18:00:00,motor_power_kw,kW,91.2145393176469,True
2023-01-28 18:05:00,motor_power_kw,kW,108.99977367133019,True
2023-01-28 18:10:00,motor_power_kw,kW,100.71789956540472,True
2023-01-28 18:15:00,motor_power_kw,kW,99.70980879036509,True
2023-01-28 18:20:00,motor_power_kw,kW,102.72452338438922,True
2023-01-28 18:25:00,motor_power_kw,kW,105.36890140731857,True
2023-01-28 18:30:00,motor_power_kw,kW,105.46320356297649,True
2023-01-28 18:35:00,motor_power_kw,kW,111.58368427083047,True
2023-01-28 18:40:00,motor_power_kw,kW,103.48325456147454,True
2023-01-28 18:45:00,motor_power_kw,kW,103.67450592103962,True
2023-01-28 18:50:00,motor_power_kw,kW,92.93918457922169,True
2023-01-28 18:55:00,motor_power_kw,kW,93.5985489685585,True
2023-01-28 19:00:00,motor_power_kw,kW,105.63780953785418,True
2023-01-28 19:05:00,motor_power_kw,kW,108.00842479863513,True
2023-01-28 19:10:00,motor_power_kw,kW,100.50352060734787,True
2023-01-28 19:15:00,motor_power_kw,kW,109.67775335373807,True
2023-01-28 19:20:00,motor_power_kw,kW,90.5805020528623,True
2023-01-28 19:25:00,motor_power_kw,kW,104.66442509326994,True
2023-01-28 19:30:00,motor_power_kw,kW,94.29747737031279,True
2023-01-28 19:35:00,motor_power_kw,kW,93.30455823434323,True
2023-01-28 19:40:00,motor_power_kw,kW,94.27354389598894,True
2023-01-28 19:45:00,motor_power_kw,kW,99.39267902502556,True
2023-01-28 19:50:00,motor_power_kw,kW,103.19970039795972,True
2023-01-28 19:55:00,motor_power_kw,kW,102.2460358315738,True
2023-01-28 20:00:00,motor_power_kw,kW,96.67614252849984,True
2023-01-28 20:05:00,motor_power_kw,kW,103.72022009249517,True
2023-01-28 20:10:00,motor_power_kw,kW,111.82253819655725,True
2023-01-28 20:15:00,motor_power_kw,kW,97.04444619403884,True
2023-01-28 20:20:00,motor_power_kw,kW,98.43399033576954,True
2023-01-28 20:25:00,motor_power_kw,kW,92.46258650294679,True
2023-01-28 20:30:00,motor_power_kw,kW,93.90662595170468,True
2023-01-28 20:35:00,motor_power_kw,kW,106.72015562347852,True
2023-01-28 20:40:00,motor_power_kw,kW,106.49908877302764,True
2023-01-28 20:45:00,motor_power_kw,kW,94.52323549563182,True
2023-01-28 20:50:00,motor_power_kw,kW,99.76138959162007,True
2023-01-28 20:55:00,motor_power_kw,kW,102.91642329479181,True
2023-01-28 21:00:00,motor_power_kw,kW,91.6999416286337,True
2023-01-28 21:05:00,motor_power_kw,kW,84.55018267336838,True
2023-01-28 21:10:00,motor_power_kw,kW,100.24347953548194,True
2023-01-28 21:15:00,motor_power_kw,kW,101.63798439441744,True
2023-01-28 21:20:00,motor_power_kw,kW,100.20543042499654,True
2023-01-28 21:25:00,motor_power_kw,kW,90.96888871145308,True
2023-01-28 21:30:00,motor_power_kw,kW,105.9045268460298,True
2023-01-28 21:35:00,motor_power_kw,kW,95.75811519081299,True
2023-01-28 21:40:00,motor_power_kw,kW,84.07454665682206,True
2023-01-28 21:45:00,motor_power_kw,kW,80.26484730311107,True
2023-01-28 21:50:00,motor_power_kw,kW,90.4414002477295,True
2023-01-28 21:55:00,motor_power_kw,kW,94.41007856870745,True
2023-01-28 22:00:00,motor_power_kw,kW,90.10797326735438,True
2023-01-28 22:05:00,motor_power_kw,kW,108.1674175879803,True
2023-01-28 22:10:00,motor_power_kw,kW,95.26567321274987,True
2023-01-28 22:15:00,motor_power_kw,kW,84.07110076211195,True
2023-01-28 22:20:00,motor_power_kw,kW,73.5237257677505,True
2023-01-28 22:25:00,motor_power_kw,kW,93.40450576944856,True
2023-01-28 22:30:00,motor_power_kw,kW,99.28180113235007,True
2023-01-28 22:35:00,motor_power_kw,kW,106.13399602194825,True
2023-01-28 22:40:00,motor_power_kw,kW,89.46623885557818,True
2023-01-28 22:45:00,motor_power_kw,kW,104.73125050715336,True
2023-01-28 22:50:00,motor_power_kw,kW,79.9616737727854,True
2023-01-28 22:55:00,motor_power_kw,kW,87.96783825316459,True
